,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1528856336.67,0.20133871196664646,0.15273444214204923,0.05,-0.1790000051632524,0.03439996719360345,0.002800000011920929,0.005399999916553497,7.999998982995749e-05,0.04404163716767747,0.02714807599419005,-0.006883702760687056,-0.007491739641780866,-0.005313394296997819,-0.009181657074859208,0.0149856701991803,-0.007408430223317885,0.05679926031986229,0.0511570965988479
1528856336.77,0.2232933149763873,0.15650571222913665,0.04600000381469726,-0.20460000429302458,0.03939996719360345,0.0029199999943375593,0.005459999963641167,-0.00016000002156943082,0.050822744813760076,0.030424689930278203,-0.0062492507286524,-0.009669435527309006,-0.002913505414828492,-0.007640939425265969,0.010794346596400215,-0.00982101808991016,0.05738689794090377,0.04720732509734349
1528856336.87,0.20537549802375202,0.1600832064059886,0.062400007247924806,-0.18040000408887868,0.03639997482299798,0.0030000000074505806,0.005560000017285347,-6.000002380460501e-05,0.05331597484066634,0.03425113222730321,-0.003705109625021826,-0.004701522124890635,-0.0012769966675901458,-0.006544931670781217,0.006957091856870067,-0.0031770476281654057,0.05506653524642104,0.043121547390310946
1528856336.97,0.21015585832505268,0.1588526215792658,0.0690000057220459,-0.18200000375509265,0.04019998550415032,0.002920000031590462,0.005540000051259995,-0.00016000002156943085,0.046868048824504516,0.034420229299730744,-0.00022317664079470268,-0.005555932995352965,0.0014207718552538685,-0.0019136126090364305,-0.00213549818293178,-0.010461719784951588,0.05516522435228011,0.03913928913307506
1528856337.07,0.1869482511325248,0.16431362136866848,0.04020000457763672,-0.16460000425577168,0.01579996109008782,0.0030400000140070917,0.005600000023841858,-0.0006800000369548799,0.055371299090214564,0.03924758351692182,0.004006582307750668,-0.004948710628339845,0.010566796190121198,-0.006667195107526723,-0.013200662600886853,-0.008055789529058548,0.0490085042276779,0.03730085313474008
1528856337.17,0.16553229969383282,0.16036290029591524,0.052400007247924804,-0.13800000399351123,-0.0034000205993653053,0.003059999980032444,0.005400000065565109,-0.0007600000407546759,0.05555105171522131,0.037828438215506396,0.008837214773410708,-0.0019310555450642584,0.011914641723658954,-0.0027319638333135406,-0.021851506193575447,-0.0020825296955177103,0.05040578513461972,0.039273235412234056
1528856337.27,0.1557799165033391,0.1603157191555494,0.05200000762939454,-0.12940000414848332,-0.011600017547607495,0.0029999999701976776,0.005480000078678131,-0.00046000002650544054,0.04342153685960193,0.03343572447250206,0.008292697910612287,0.003076227367137884,0.010839564221838774,-0.005527239697746314,-0.01793415696396282,0.004037473448679383,0.04928457570306093,0.043726905712387194
1528856337.37,0.14785035856091122,0.16687356843507298,0.04720000267028809,-0.11460000395774846,-0.03760004043579109,0.0031799999624490738,0.005520000085234642,-0.0014600000227801503,0.04367395246921652,0.031296549401262794,0.005378349215421872,-0.0022318251245941993,0.004967863110558843,-0.0019838220692196254,-0.010961681155157225,-0.006150311115921922,0.05251074879226368,0.04631663016173888
1528856337.47,0.1377737488258064,0.16970348894030834,0.04920001029968262,-0.09140000343322757,-0.059600048065185623,0.003319999985396862,0.005540000051259995,-0.0016600000183098018,0.047124301652890756,0.02893272306259957,0.0024092290586857656,-0.00412751906271193,0.0038941925147893985,-0.004111757316407878,-0.005773499514942858,-0.004553889700111302,0.050102446405459244,0.04752652346986976
1528856337.57,0.1315367970868081,0.1653860040488761,0.07040000915527343,-0.06420000314712528,-0.056600055694580154,0.0036800000444054603,0.00482000008225441,-0.0017199999908916654,0.0400253939195407,0.026628230592676525,-0.0019254371306612523,-0.0068352784644707225,-0.0039030487564034413,-0.003957665621215953,0.004365686958156421,-0.009445865640295006,0.05541099414871263,0.04968765243517462
1528856337.67,0.14790237187708608,0.17081207923357272,0.0758000087738037,-0.07200000345706943,-0.07140005111694343,0.004040000028908253,0.004800000041723251,-0.001559999983292073,0.038508895032275954,0.02460776054776356,-0.005543964573025189,-0.00924686860770349,-0.006189368920402912,-0.005264295623098222,0.01031380667259826,-0.013707730374669155,0.05546265031469683,0.048526702441781526
1528856337.77,0.13993243748898923,0.17472951495358835,0.075600004196167,-0.06200000226497654,-0.08180006027221687,0.004200000017881393,0.004860000014305115,-0.001799999987706542,0.04578315852366264,0.02608890106665758,-0.004832544993965334,-0.0038013406674663654,-0.009472762050577094,0.0007631814218549904,0.012178188890163331,-0.007316316020020617,0.05921345425002287,0.04664039914349125
1528856337.87,0.15207428800436526,0.1723155151362775,0.09380001068115235,-0.06360000312328343,-0.07480005264282234,0.004320000037550926,0.004879999980330467,-0.0010399999842047691,0.03846762133188963,0.022603448629362047,-0.004097746737537603,-0.0003256490850799054,-0.0074686075694195535,-0.0013825745144999061,0.00961603420948925,-0.003721052131191331,0.05997713460184067,0.045623468586177156
1528856337.97,0.13606458218910833,0.1714316846640205,0.07160000801086426,-0.06600000321865086,-0.0628000450134278,0.0043600000441074375,0.004839999973773957,-0.0005599999986588955,0.04295779274632664,0.023978735729184974,-0.0035128675144313355,0.002841554183618471,-0.010234480265422284,0.0005320334781951255,0.011452770276640867,0.002534865406686737,0.06519529135602507,0.04691035977964746
1528856338.07,0.14195039129359838,0.16850474500479043,0.055800008773803714,-0.09580000281333927,-0.044200038909912184,0.003940000012516975,0.005379999950528145,-2.0000012591481214e-05,0.0356501331731604,0.021648756543244295,-0.00294053003766567,0.005331658894803526,-0.00817947775230803,0.006839776851112422,0.009135341993381377,0.004889693440239381,0.06473307530732055,0.043844155350977146
1528856338.17,0.11679272086967957,0.16432370637292856,0.043800001144409184,-0.08480000317096714,-0.01360006332397468,0.0034800000116229062,0.005519999936223031,-0.00010000001639127731,0.03862367003736282,0.024261534386619706,-0.0036656307694958724,0.007436748252940837,-0.008338188902194055,0.008800307151921106,0.011401625205435322,0.0047659209928948565,0.06755848811344088,0.04485733111103459
1528856338.27,0.12412692610385087,0.15930107102385044,0.018600006103515625,-0.08740000426769261,-0.013400058746337963,0.0033200000226497653,0.005339999943971634,-0.00021999999880790712,0.035513226611443426,0.02318828270778344,-0.0034774381048951445,0.004340782016955731,-0.0033814084468097028,0.007979864049371618,0.006893874664203121,0.0019292834851644275,0.06916363455870797,0.04624018250442017
