,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1528856218.68,0.29072647132467216,0.24940668736714017,0.1281445686114615,0.19372056244950384,-0.04309999942779542,0.045699999965727316,0.05700000762939468,0.0045600000023841855,0.00618000015616417,-0.0006000000098720194,0.04936027118630766,0.031686335746318,-0.0035315686798357494,-0.009210258791316778,-0.00048548201690390755,-0.010158918533775861,0.004458433608087526,-0.008861466781224868,0.816240540373018,-0.4506384847901237,0.0860868298220844
1528856218.78,0.3140406615946723,0.25376829010327884,0.15182975543946836,0.1933948102625936,-0.09009999752044678,0.044899999536573865,0.052400016784668116,0.004579999968409539,0.006140000075101852,-0.0008000000193715095,0.035689713543065174,0.027209079046816926,-0.0029061386273752897,-0.0022904667589870886,-0.000900517996264968,-0.005580614898557936,0.004920996528151175,-0.004177040555548726,0.8162983065053206,-0.4506039513506925,0.08618552109858006
1528856218.88,0.30374355452343826,0.2396231148636145,0.114881863648685,0.19318387461281752,-0.05330000400543213,0.03409999940544365,0.040600051879882956,0.0044999999552965166,0.006200000047683716,-0.0007800000160932541,0.04104783931433354,0.02761214818009275,-0.0007559366576587145,-0.004830360891049637,0.0013009297989657236,-0.005886494437408413,-0.0009430385290772424,-0.005999242217405293,0.8162633078741802,-0.4507375965190855,0.08616661724411959
1528856218.98,0.28896221538397815,0.2360715475660504,0.11634100707131834,0.19953282001420358,-0.03330000400543213,0.049499999247491336,0.025400047302246233,0.0047599998861551284,0.006319999992847442,-0.0009400000236928463,0.044327678512778974,0.028291099766521603,-0.0016755293508727389,-0.008229121193362022,0.0008371438037946515,-0.007581253416017686,0.00038057370826093676,-0.01110008320398231,0.8162688430896698,-0.4508727652670918,0.08621024896106809
1528856219.08,0.25800761853381454,0.21939681748649098,0.13054248207024885,0.21511886323775303,-0.03790000438690186,0.07669999856501816,0.02200004577636733,0.005039999932050705,0.006539999991655349,-0.0018800000473856925,0.05523813418629935,0.034372421701549076,-0.0029836541937995173,-0.015698390041558763,0.002006207327122577,-0.007592515612648543,-5.7133648056636935e-05,-0.024086876238504258,0.8162851882399151,-0.45084490585632925,0.08618538223328902
1528856219.18,0.2607344929745968,0.22196833046044995,0.13923071393295683,0.21477949362031942,-0.03889999866485596,0.07989999908953903,-0.004199943542480326,0.005119999945163727,0.006499999910593033,-0.0015800000308081508,0.053072226465535534,0.029633822844798128,0.0012368338576632843,-0.00994398590614621,0.004927672400126672,-0.0053873166068763275,-0.007001390202675024,-0.016478852626607445,0.8162813655770401,-0.4506331857194384,0.08613258075479054
1528856219.28,0.25379475353606973,0.21130664588613562,0.10599678083657599,0.21058137668434132,-0.003299994468688964,0.07009999889880417,-0.007599945068359234,0.00551999993622303,0.00569999996572733,-0.0014400000241585075,0.0574197496035933,0.036039663176408436,0.0018817616059130836,-0.013164785927561682,0.005146624812021242,-0.005697739224557981,-0.008829040877266946,-0.023892965988005624,0.8163883593827389,-0.4505918724715064,0.0860883893618013
1528856219.38,0.2654939384905458,0.2120548180250456,0.13501104300610292,0.21459754875625983,-0.007099986076354982,0.1116999991610646,-0.011799964904785016,0.005779999941587449,0.0055599999800324445,-0.0018400000152178108,0.05668801490986924,0.03676459965218777,0.0049957936874612556,-0.0074206818372815056,0.007789445955751206,-0.00467831092964497,-0.015679280942095003,-0.015565941706008226,0.8164475797807615,-0.45059397282370933,0.08617900836194856
1528856219.48,0.25848297338411813,0.22153348860625016,0.1537265036771738,0.21963090889449446,-0.000899987220764161,0.12950000006705523,-0.011199989318847515,0.005819999948143959,0.005600000061094761,-0.0023999999766238034,0.05637390429712719,0.036698459504091493,0.004582768454139116,-0.0021599991055998116,0.007444135779380089,0.002644802670120396,-0.01270498856687232,-0.010826615979713745,0.8164615460642376,-0.45045828812848016,0.08616180976297283
1528856219.58,0.2702607636234594,0.23539097361181394,0.14049210029685036,0.20831925043722252,0.024300007820129397,0.11470000106841324,-0.026199989318847518,0.005799999907612801,0.0052200000360608095,-0.0019999999855645,0.04149081187734657,0.027236667345856492,0.004922302832722866,0.004682055720643333,0.005098891740396054,0.005552327750807208,-0.009342966979333013,-0.001324815561806964,0.8165506801189033,-0.45049110733980763,0.08623839405141379
1528856219.68,0.267817121905539,0.2479361065298245,0.13243388562459812,0.21425154227916474,-0.0034999990463256835,0.09930000100284814,-0.0011999893188475144,0.005779999941587449,0.005400000102818012,-0.0026000000140629707,0.04507247294480649,0.03095351635624043,0.0023180684613667304,0.005125488159080258,0.0028493553087495897,0.007987052966589817,-0.00439906176356058,-0.0022679170144565236,0.816475962852236,-0.4507666167794006,0.08621192535598021
1528856219.78,0.25501088185511495,0.2598101991634061,0.17190797551699816,0.22601735444890397,-0.007300000190734862,0.14049999985843895,0.01040000915527358,0.005379999950528145,0.006160000115633011,-0.0036800000071525573,0.04450295215548735,0.029072754838689263,0.003787843173871198,0.008920679160050397,0.002888851666275633,0.00541220313165814,-0.004309054147367975,0.010051485315622584,0.816377910345719,-0.4508333841011542,0.08620601121724042
1528856219.88,0.2689883005395854,0.27485978832873886,0.15036438914860384,0.2231458706464632,0.012300000190734866,0.11929999981075524,0.02280002593994155,0.004979999959468843,0.006400000154972077,-0.003540000021457672,0.03899673304895953,0.0252465061784745,0.0030535326658362484,0.006202237325254546,-0.0006285504886553859,0.006370954004790257,0.00011803467157763862,0.006161037738132759,0.8164046265289238,-0.4508404531293269,0.08615741920507877
1528856219.98,0.2889868579752796,0.2791224979543904,0.1754671345251348,0.22050387295706925,0.02070000171661377,0.13929999981075525,0.04180004119873061,0.005,0.006280000060796738,-0.003460000082850456,0.06541080279924678,0.047823942251118065,0.01453382709052878,0.000333389379260585,0.005640027029382958,-0.00021017706883442075,-0.02197714691305913,-0.01442122878132127,0.8171742128409589,-0.45125544876201334,0.0868030285903307
1528856220.08,0.2969926402088305,0.2687373677363117,0.1914164100221885,0.22145557717060926,-0.015300002098083496,0.1432999995723367,0.06640003204345718,0.005040000006556512,0.006460000053048135,-0.0030400000512599947,0.11129533481298173,0.07912600857007121,0.023474621795436218,-0.010308048679503887,0.018321763008157677,-0.009770914042409937,-0.0358292635957333,-0.04202914802431378,0.8191004054187496,-0.45258393161718286,0.0886675249475568
1528856220.18,0.30170435170811766,0.25346125318422086,0.19974076157054074,0.2045222865392199,-0.0007000017166137666,0.16070000011473895,0.07960002899169936,0.0046999999880790715,0.005879999995231628,-0.0028800000250339512,0.1422878831938286,0.10194442114530239,0.03893661680940781,-0.015479081802431393,0.03313689373389974,-0.018214592715806055,-0.053176751314744974,-0.07245874899345386,0.8223184433715064,-0.4543879579476908,0.09207532878233472
1528856220.28,0.29593577522647446,0.25706623008187934,0.1704766043600814,0.1871911624999893,0.0034999990463256843,0.13210000116378068,0.07280002593994156,0.004439999982714653,0.00561999998986721,-0.0019600000232458115,0.17829536522183434,0.11642365704615808,0.052621422001971105,-0.013345738208449085,0.037810116302570626,-0.020042869394323655,-0.06525510633425516,-0.09128288790998995,0.8272658573866551,-0.456173962320589,0.09667018346053763
1528856220.38,0.2810636732370373,0.26128865292143016,0.17817746554752756,0.17116597497038435,-0.022500004768371582,0.13210000116378068,0.06040000915527359,0.004319999963045121,0.004919999912381173,-0.0017800000309944153,0.1994824047772737,0.1304694994599018,0.05945624594873782,-0.003564890990640895,0.032339089050265515,-0.01059639965909542,-0.06235803299826915,-0.10562276146901052,0.8333186427070831,-0.4580273038469949,0.10149566306471733
1528856220.48,0.28369278600017606,0.24207730189971072,0.1327929315866224,0.17059575103703817,-0.05970000743865968,0.06790000040084121,0.02720001220703139,0.004719999954104423,0.004599999934434891,-0.001019999999552965,0.21047181241232754,0.11350415979315477,0.054409635346844176,0.012908708569470066,0.016684522253109717,-0.0028243470307011105,-0.03584214079069505,-0.09363526236239542,0.8392732617624129,-0.45856694681662463,0.10507923134225164
1528856220.58,0.2679010374965843,0.23941379318472417,0.11141420311547648,0.1684211133898103,-0.030300002098083503,0.059300000257790066,0.009000015258789204,0.004639999940991402,0.004539999961853027,-0.0010800000093877315,0.21993270986503907,0.10002886767817738,0.044016900312077265,0.036739896776490415,-0.015935449162653034,0.015056210610547875,-0.00305524131798624,-0.06704970883617767,0.8442587371046607,-0.45675142616032943,0.10613355690579694
1528856220.68,0.26794206083149436,0.24222989969101427,0.11483369954692416,0.18103714191935122,0.006300005912780759,0.033299999423325045,-0.011999969482421732,0.005439999923110009,0.004439999982714654,-0.0008200000040233137,0.2350958500177271,0.09884500626403625,0.024196095844328646,0.05212875118785634,-0.04594806299287553,0.0210150235743366,0.0378770630431225,-0.036690231347620485,0.8476397325011987,-0.4532387250255042,0.10445403642997708
1528856220.78,0.2833042280291619,0.2274626758578364,0.11563395294888097,0.18574428364547263,-0.008099999427795417,0.003099999614059901,-0.01259998321533189,0.005659999921917916,0.004479999989271163,-0.000940000005066395,0.2233325032345444,0.10652903388427794,0.003586696184180363,0.05722250197554422,-0.05781432536150797,0.026307838857922625,0.06498420305038081,-0.047920126900468756,0.8487431938178325,-0.4484466010004263,0.10052281342810258
1528856220.88,0.27907036493871823,0.20327608630088756,0.10643303123944968,0.20367282131435754,-0.0008999967575073275,-0.01870000045746567,0.002800025939941549,0.006140000000596046,0.005059999972581864,-0.0006799999997019768,0.22989288144978262,0.11406944998636574,-0.013545803878452603,0.0617048343452053,-0.05698247716134155,0.01599104705480546,0.08241817197515129,-0.05141814933680918,0.8478205169946063,-0.44256127289796965,0.095664607736547
1528856220.98,0.2672663176892069,0.20509674836747682,0.11255852178285594,0.19618256470626286,0.03150000095367431,-0.0009000007435679662,0.02780002593994155,0.0055799999833107,0.005260000005364418,-0.00075999999884516,0.24122258451360423,0.14424507669959916,-0.03342317039165792,0.05937982534381779,-0.060787759501014955,0.012999837259292726,0.10025681094461406,-0.07722596704850102,0.8452427283472522,-0.43642882881215517,0.09039563139016471
1528856221.08,0.2758256157812621,0.2229465256822535,0.14250440251166788,0.19274523584774145,0.01950000286102295,0.03009999949485062,0.04080001831054702,0.005780000016093255,0.004519999995827674,-0.001099999980069697,0.21699537353932888,0.15555608655658004,-0.04041357219976287,0.05369665323462564,-0.050302182778064794,0.0032103891113410637,0.0907150908120305,-0.10560201890271904,0.8415115177464415,-0.4306351807693329,0.08566075705822644
1528856221.18,0.2922104025885981,0.23538993535566127,0.1672696257987962,0.18526634626073502,0.03269999980926514,0.05229999918490647,0.07319999694824234,0.005120000019669533,0.004799999967217445,-0.0013399999821558596,0.18218785357722017,0.15229440837717323,-0.03881349823879159,0.04752745948130682,-0.035367387032717856,-0.004262990440451638,0.06370992243855805,-0.13343789775866438,0.8379938441877376,-0.4251414083870237,0.08193039450575053
1528856221.28,0.3068161774744791,0.25315071007286427,0.19658623082384524,0.18076729248867085,0.08609999179840089,0.09069999832659958,0.09639999389648451,0.005320000052452087,0.004199999943375588,-0.0013199999975040556,0.1835368983690956,0.14605845872318787,-0.03186073472942999,0.042497756417880825,-0.016707958701820035,-0.01174432694347343,0.03841060158210984,-0.12515474857159428,0.8347683789124299,-0.4202343165749628,0.07965350420134185
1528856221.38,0.3133676544112246,0.2606533970933544,0.23176037370298358,0.16996055236835234,0.13509998798370362,0.11469999868422746,0.11899997711181655,0.0051600000262260436,0.003339999988675117,-0.0020200000004842876,0.17582309278693764,0.15022283513133594,-0.025858751333312478,0.04179276892414596,-0.010867587826370952,-0.014714842406258219,0.017956093303811437,-0.1345521295422192,0.8321845045732764,-0.415927421174824,0.07859963214711944
1528856221.48,0.3246499120050968,0.2616486231360595,0.23421787845804695,0.16458202046294837,0.11049998760223388,0.13070000011473895,0.11619995117187515,0.004760000035166741,0.0030199999362230303,-0.002800000011920929,0.15925988933361637,0.1594005354599326,-0.008950050873514774,0.04552578180983905,0.006729023576273334,-0.024703470763403963,-0.02242917686620405,-0.14864381872983656,0.8310425963180297,-0.4115878658905687,0.07925393784715946
1528856221.58,0.3416109662282209,0.25402313028845075,0.2080504369095885,0.17372439171085732,0.10929998874664307,0.07410000044852492,0.1085999679565431,0.004860000088810921,0.0037999999523162845,-0.0024200000241398813,0.1685101820646967,0.1790924209430864,-0.0038180145153613623,0.05501535299542307,0.017605013393457603,-0.02607612908156709,-0.037247017280770796,-0.16884090803660093,0.8310780094075866,-0.40640303818391227,0.08105894802464965
1528856221.68,0.33064039866997247,0.24787130625519774,0.1755507213809076,0.17416770986313232,0.04629998683929444,0.055700001008808585,0.06159996032714857,0.004860000088810921,0.003900000005960465,-0.0021800000220537187,0.21839829033334038,0.1955291302687239,-0.004705155621885222,0.07598245408108914,0.02341205121012104,0.002565574959932758,-0.0326772610535585,-0.17813204818005807,0.8308051758627734,-0.3995837042808574,0.08319683805848607
1528856221.78,0.33038338108303966,0.24476501849583368,0.15928346153016298,0.17336779868734412,0.030099997520446786,0.05550000119954345,0.04279998779296889,0.00454000011086464,0.004240000024437905,-0.002360000014305115,0.22603595566052637,0.1965682197361572,-0.00862291574775308,0.08792592392169522,0.010736216362955681,0.005610243247864952,-0.016853118441626954,-0.18387272504484561,0.8302549295534146,-0.39093919858757736,0.08485815819535159
1528856221.88,0.35391856279116995,0.2439443146684702,0.17538502417823668,0.16015760438326337,0.031699995994567874,0.07250000048428772,0.054799995422363426,0.004100000113248826,0.004100000020116568,-0.0021000000089406966,0.2306536673152122,0.1823718155694298,-0.00026321258426528755,0.08835595634507111,0.011543527330285014,0.006716912262059767,-0.02491831508511326,-0.16437547865696167,0.8301451436404619,-0.38146116973250027,0.08591005245517891
1528856221.98,0.34295355097361335,0.24947290059227378,0.17417793588903002,0.1546938759478806,0.017900004386901862,0.05529999960213897,0.06220001220703139,0.004540000110864639,0.0035600000433623795,-0.001260000001639128,0.2304769361941687,0.16375595806957166,-0.00042131550275549475,0.08876547903779985,0.005883642887935106,0.013121558071227757,-0.011739858504848035,-0.1489513902483361,0.8299942157317249,-0.3715794132039141,0.0862202506484411
1528856222.08,0.3351251596019428,0.25238146140795814,0.16072272912353022,0.14465985507680099,0.025099997520446785,0.06789999920874831,0.04139999389648452,0.004080000072717667,0.003460000064224005,-0.0010199999995529653,0.23376079164607605,0.15986750654564955,0.004119960469472386,0.09010036521690326,0.005608503942692005,0.013385293849485318,-0.008516708728719055,-0.14539808559408943,0.8297454430177262,-0.36212754583423906,0.08608840329995822
1528856222.18,0.31071721427328386,0.2545352580477267,0.18167806685040727,0.13659288112990645,0.08209999561309815,0.08249999869614838,0.07700000762939467,0.003880000114440918,0.003059999998658896,-0.001320000011473894,0.21444778844225812,0.15609432987248514,0.008981244909680991,0.08276015950683639,-9.609287411329942e-05,-0.009813022996061026,-0.011682980218278422,-0.14919765668311158,0.8304159155855831,-0.35326070350009087,0.08602858020600809
1528856222.28,0.30889726127192246,0.23981890328310512,0.1655388748070829,0.13870923566837004,0.0778999948501587,0.06189999926835297,0.06779998779296889,0.0036400000751018527,0.003259999956935644,-0.00021999998018145555,0.2213593276083984,0.1632495234558354,0.011955915351701334,0.08545960026876488,-0.0019813245153352727,-0.005953417835521427,-0.015408769096810668,-0.1566983852960389,0.8315450065593508,-0.3449957056004859,0.0857864728078804
1528856222.38,0.2897311645929924,0.2483742993885149,0.12667721688640013,0.15884469875385468,0.0662999963760376,0.037699999697506405,0.02799999237060561,0.004479999989271164,0.003159999959170818,-0.00043999997898936267,0.22849836868122994,0.1835778050371377,0.008659184320874296,0.090059670848456,-0.004900905119513567,-0.006740853145912525,-0.01158045323479016,-0.1817727097757362,0.8326494450996198,-0.3368171361264841,0.08575328929744762
1528856222.48,0.2780561580064674,0.24749084262357768,0.14354618308423173,0.1748703947373066,0.07929998874664307,0.06829999972134827,0.029199981689453265,0.004539999961853027,0.004059999994933605,-0.001119999960064888,0.21876165970503567,0.19180054744112313,0.006019126102430481,0.08635202916648702,-0.005456788276154707,-0.008065549806142318,-0.020839332637393893,-0.18815492300759626,0.833437536250114,-0.329025270141943,0.08535445666504922
1528856222.58,0.24460768944517375,0.2521063681043167,0.15522039939075155,0.19192566680140993,0.07849998950958251,0.08789999920874832,0.04340000152587905,0.004919999912381172,0.004599999971687794,-0.0014199999533593655,0.22558974827153275,0.18677025687142956,-0.015010116738961798,0.07855129982752954,-0.007686758673874972,-0.018742115370246636,0.005615725555256376,-0.17447857988111123,0.8330455635439836,-0.3212995763584462,0.08500270913997619
1528856222.68,0.25696980960072296,0.25766270586143186,0.1327859153869537,0.21432259843513524,0.03809998989105225,0.09649999935179948,0.018800010681152488,0.005499999895691872,0.0053999999538064,-0.0012999999336898327,0.24074788845765252,0.19611705310173563,-0.03361239024408089,0.0773576034440862,-0.0024636034778667726,-0.01348350034014526,0.0208130827189795,-0.1797958779595437,0.8304120724208194,-0.31390615230632474,0.08449836844037464
1528856222.78,0.23399018685143863,0.2711092775031361,0.16458549860371535,0.2396005964037968,0.04269999027252197,0.1326999982073903,0.03880001068115249,0.006439999863505364,0.005320000015199184,-0.0034400000236928466,0.2377717795272187,0.21942625084845208,-0.04169860033623358,0.07475135509811011,0.0017426772944330354,-0.018318074504473363,-0.00138246826535465,-0.19785188187702438,0.8262993081338315,-0.3068056512098536,0.08420211785655375
1528856222.88,0.2410261048092636,0.26314097413031273,0.16930182309738445,0.23858164598111367,0.014699988365173338,0.1206999983265996,0.06840000152587905,0.005859999880194665,0.00640000008046627,-0.0031400000117719176,0.24271822082871491,0.2366332964244881,-0.049093440011917074,0.07609123112043702,0.004270757776552698,-0.014702147423909741,-0.02380888836251181,-0.20676160428946483,0.8216549453097923,-0.29926506881252346,0.08399245983822413
1528856222.98,0.2505749855391036,0.2685425350322046,0.1439015640341797,0.25036755578400316,0.00889998912811279,0.07949999798089265,0.0640000152587892,0.006139999926090241,0.006700000017881393,-0.003380000051110983,0.28029147174304675,0.2562240022136796,-0.06996689125799563,0.08082379637643457,0.012134544548165798,-0.01766286104807585,-0.011974366141503686,-0.22804140074344714,0.8157184588347417,-0.2913519694088245,0.08453879105569947
1528856223.08,0.26040779060321073,0.26394342410195254,0.1827630747400908,0.24882323075469456,0.013699994087219235,0.10929999817162753,0.08919998168945327,0.006719999983906747,0.00472000002861023,-0.0038600000739097595,0.32309043478477406,0.29736622106103056,-0.0863342904205814,0.0863964394166442,0.013677990131651377,-0.0029970675444204115,-0.011952020802520787,-0.27478338369918737,0.8076514981289152,-0.2829864799835713,0.08515269443971248
1528856223.18,0.26608840472602674,0.2636409965993157,0.19805858024206116,0.24894223093582174,0.019499993324279784,0.1246999977901578,0.10039997100830092,0.007320000007748604,0.003000000081956387,-0.004220000058412552,0.3410807869699202,0.30383061011526225,-0.09910737943168328,0.08118800661586924,0.00871643860859099,-0.022705281655460558,-0.02388423745755789,-0.28314207703055205,0.7980175795364655,-0.2748965664601526,0.08569934496082261
1528856223.28,0.2906856723640216,0.25882828923125734,0.19486011250912655,0.22345303073342151,0.011499991416931152,0.11429999817162752,0.11699996948242201,0.006940000057220459,0.002120000047143549,-0.003339999988675117,0.3602084010151244,0.3174880529989267,-0.10738768111942455,0.08506163699425386,0.008385034378000257,-0.006027616366599233,-0.027127935801083455,-0.2954131000661603,0.7879618343323491,-0.2666309396839447,0.086148248195774
1528856223.38,0.26976243011706214,0.2652606017675349,0.1778325466114332,0.21229872738295777,0.02929999828338623,0.11769999809563159,0.08139999389648453,0.00698000006377697,0.0008799999882467093,-0.0036400000005960462,0.3821094157859639,0.3186647106787309,-0.1249937930881202,0.08301894770494807,0.006347500712574207,-0.0047089598483835175,-0.0009084875729172788,-0.30595881261896496,0.7761254225968622,-0.2586215407353199,0.08628726405357169
1528856223.48,0.2702795540315673,0.2655303615121852,0.18596143531078352,0.21478191016595305,0.0337000036239624,0.1448999974876642,0.0711999893188478,0.0077600000798702246,-0.00015999995870515698,-0.003419999964535237,0.3908029709703628,0.30964157223505273,-0.13178812044024768,0.07971160374078193,0.00023146536550711013,-0.006333597289155126,0.012824796256918493,-0.29472774149493,0.7625141547196572,-0.2511848693279603,0.08587824013841491
1528856223.58,0.27732480968217915,0.26647057813793623,0.14509441993069383,0.19304707622243536,0.037500004768371585,0.09809999771416185,0.0506000137329103,0.0067000000178813945,-0.00015999995870515706,-0.003399999924004078,0.35538063505496464,0.27590527564231393,-0.11194062846576318,0.0825940577592778,-0.0005959452399912701,-0.0026468953541690767,-0.024050327269057682,-0.2617285027039262,0.7502579603644786,-0.24409372893402706,0.08545169034765956
1528856223.68,0.2688379024800474,0.2585525659548057,0.12808368606545523,0.18586526459872002,0.034300007820129395,0.061499998494982694,0.06640003204345718,0.005979999974370003,0.0011400000308640303,-0.003339999951422214,0.32380358955950744,0.27341662187622856,-0.0975780238426409,0.08177193500725337,0.0022748836738018994,0.013305716577765594,-0.047109939850975134,-0.2589700837528173,0.7399451111996146,-0.23684797742629424,0.08493822105586359
1528856223.78,0.23623124732649517,0.25382745557892633,0.10162021111948868,0.19425419052170512,0.01410001277923584,0.016099998876452422,0.048800048828125143,0.00626000002026558,0.001720000016503036,-0.0032599999755620955,0.3343996900559894,0.25731157522218057,-0.10615070456509343,0.07847217954243292,0.004099119535601626,0.008252596172152231,-0.0179775318329565,-0.24881914218685736,0.7291861247895938,-0.23005813439261008,0.08455176359378944
1528856223.88,0.24281866948506126,0.24306648886240648,0.12023740008802901,0.19867341326846513,0.021900010108947755,0.0382999989762902,0.05900001525878921,0.005960000082850457,0.0026800000295042993,-0.003219999969005585,0.32484853931419566,0.2408636699187937,-0.1065818861132309,0.06775967442024074,0.004974741239283145,-0.006464703724428909,-0.01948857934700728,-0.22919513322802232,0.7179221930618634,-0.22411093977666818,0.08430708936550627
1528856223.98,0.2545037759122474,0.23989241555610774,0.13586020104810242,0.18148101715669454,0.0037000036239624007,0.04289999935775993,0.07080001831054702,0.005000000074505806,0.0029800000414252283,-0.003359999991953373,0.32227233312373194,0.24444034825984712,-0.10789184723082004,0.05915658179342176,0.0021358929044635183,-0.005213604582630579,-0.03591354225189252,-0.23482324271091706,0.7074221432489723,-0.21872628679431863,0.08419307368929616
1528856224.08,0.2451148186018343,0.24106036926108065,0.12666692820508021,0.18565160528336766,-0.0004999971389770499,0.044699999317526794,0.05620002746582045,0.005460000112652779,0.0033400000259280207,-0.0030800000205636027,0.3768669619602564,0.29569532706089324,-0.13293705443487927,0.06278979938052032,-0.0007380793035156895,0.024498231621038355,-0.010121555908443467,-0.2811802259715272,0.6956875536827938,-0.21335870964763037,0.0840148632482405
1528856224.18,0.2453399049463222,0.2452127255796548,0.14787418050597784,0.1613860880688658,0.026900010108947756,0.06309999920427797,0.05960002899169936,0.004760000109672547,0.0028600000217556955,-0.002420000019483268,0.40894664075928994,0.29219046406770965,-0.1511526991801559,0.04407176237188516,0.00018341706002466634,-0.009481084907371437,0.014317301176864953,-0.2671807460502302,0.6816609630366091,-0.208707806588939,0.08389176652189055
1528856224.28,0.26138366127415286,0.25674477798576045,0.19281823043776414,0.1663931747142547,0.09849999904632568,0.08129999972879885,0.0606000137329103,0.005060000121593475,0.00284000001847744,-0.002140000010840595,0.39586254857514025,0.2852792379029946,-0.15052906879958244,0.03253802880078662,-0.001992497094921995,-0.025820316295970168,0.00460344521987211,-0.25965265863815357,0.6670278390367568,-0.2053189590876321,0.08352736693455681
1528856224.38,0.26678407995779013,0.27500514937243875,0.1960669047352813,0.1669080475151183,0.10550000667572022,0.06909999944269656,0.07140003204345717,0.005140000060200691,0.0029399999976158146,-0.0018600000394508242,0.3813136612882342,0.29418564221537347,-0.1416132297953551,0.03804228699032041,-0.0007259635237915237,0.0004903306648310606,-0.003803194151611605,-0.268167743620784,0.6534274507606751,-0.20175459029688236,0.08328148674187671
1528856224.48,0.25506020376880545,0.27820139762634327,0.21805750671534394,0.15055048747139335,0.1715000104904175,0.07949999906122683,0.08420001983642593,0.0047000000253319745,0.002699999958276749,-0.0014000000385567546,0.33981336319861943,0.2694628417903465,-0.12220361198754326,0.04218703127573595,0.004242234249824919,0.007166278097733984,-0.020180962606179444,-0.23652542248222405,0.6408241727488736,-0.1980727611901518,0.0831028693519766
1528856224.58,0.2601947276154854,0.28061289299619696,0.24718205758345016,0.15087072542320787,0.1901000165939331,0.09809999901801347,0.06959999084472672,0.004620000012218952,0.0033599999547004704,-0.0010200000321492553,0.26166659653095364,0.1984793275777179,-0.09578118619607977,0.023416648596618513,0.011300881438089895,-0.031085783695401107,-0.027051213808317154,-0.1724391569946511,0.630139481213865,-0.19514365850744692,0.08317930693568905
1528856224.68,0.26330998520488136,0.2667895634053209,0.23838386461036273,0.18479066901401447,0.18290001392364502,0.09809999901801346,0.062199974060058734,0.005859999991953373,0.004020000025629997,-0.0008200000226497651,0.1994782954698624,0.16079416635583915,-0.06987654092679622,0.03212722699599508,0.010057556896119327,-0.0016717664590111946,-0.03129380019412868,-0.14667213060425902,0.6216239041645546,-0.19275449526386032,0.08315981262128518
1528856224.78,0.2578765820088529,0.25510776131985236,0.24952256820372354,0.1810288293676832,0.18910002231597903,0.12229999858886002,0.057199974060058736,0.005720000006258488,0.004020000025629997,-0.0005800000182352962,0.16266367374582014,0.15214406620221108,-0.05484927728184391,0.030150710787482306,0.006642360772679056,0.006135563949630086,-0.01893192166536961,-0.13888422601551603,0.6155078708715115,-0.18978499828598777,0.08318955709540395
1528856224.88,0.2710876446696557,0.24481338052978885,0.23561567161214034,0.16852833454568694,0.17750001430511478,0.11269999876618385,0.05279998779296889,0.005700000040233136,0.003360000029206276,-6.000000750645995e-05,0.1484593587022611,0.11061019897908511,-0.04358756547947602,0.031158907146173843,0.0007107048401882036,-0.003737452850455972,-0.0017412144826554807,-0.10001120605645968,0.6104341425777694,-0.18669429220683537,0.08290033629332133
1528856224.98,0.2814340976819061,0.24568209898487334,0.2607731050270878,0.19126953548091855,0.1883000135421753,0.13830000057816505,0.05520000457763686,0.006040000021457673,0.004060000032186509,-0.0006400000280700624,0.15287556739631905,0.10709474629210156,-0.0266483952456233,0.034653513463530045,-0.0002526550722296436,0.007714988401121266,-0.004649277740463021,-0.08186445171975368,0.6067807547214737,-0.18345373410091664,0.08247072046751572
1528856225.08,0.2994203992631077,0.2504023439658128,0.2802805512947392,0.19343493430573278,0.20030000209808352,0.15529999986290932,0.09020000457763687,0.006000000014901162,0.004220000058412552,-0.0008400000235997141,0.14420544908950447,0.08883674727308082,-0.003917507119251345,0.0372089767941045,-0.0014791720433363182,0.015528337663385511,-0.01923854086845581,-0.054620553861680424,0.6051186468317711,-0.18004093892137102,0.0818490494791682
1528856225.18,0.2948579597771035,0.2570417894519597,0.2964023704726391,0.16681651335717287,0.21029999256134035,0.16609999909996984,0.09700000762939467,0.005000000074505807,0.0035999999940395356,-0.0014600000320933758,0.14138282039659772,0.09529352393219105,0.01302480130663525,0.03913273596148723,-0.0020216015354737973,0.023900255356001158,-0.01834566273073527,-0.06052822214342273,0.6057583833118761,-0.17643052598905593,0.0815607815175282
